epoch,exp_it,exp_iter,seg_and_cls,use_seg_ratio,case_id,s_acc,s_acc_fg,s_iou,s_bach,s_f1mic,s_f1mac
96,114,5,1,0.025,A07,0.6531068697257384,0.22400386998555868,0.09457359221273583,0.21215910378270542,0.6531068697257384,0.3143527471617949
96,114,5,1,0.025,A08,0.8292797357654919,0.18794610895363723,0.05722851822939212,0.10549518923109902,0.8292797357654919,0.3047080880998222
96,114,5,1,0.025,A09,0.8303596124070186,0.10309837199217056,0.12519150220293185,0.12684087021108792,0.8303596124070186,0.39241148473994036
96,114,5,1,0.025,A10,0.7997289397783287,0.1895162361819728,0.07308932225964511,0.13510787978727357,0.7997289397783287,0.32053581415980276
97,114,5,1,0.025,A04,0.3266367444147893,0.02638122833341957,0.008623061747562307,0.044638752951239535,0.3266367444147893,0.13389151559494344
97,114,5,1,0.025,A05,0.7470011113200137,0.24816858946495296,0.07967636945478922,0.2526224161888295,0.7470011113200137,0.316089251578313
97,114,5,1,0.025,A06,0.7880033658211327,0.34424704710796383,0.11595897651237026,0.37981297640871614,0.7880033658211327,0.35304636502432124
97,114,5,1,0.025,A07,0.6458152030590717,0.2121136239142343,0.09011790193986739,0.20040317477918712,0.6458152030590717,0.308459699425868
97,114,5,1,0.025,A08,0.8230935637196194,0.20724405007267915,0.0580776495465029,0.10862068831822413,0.8230935637196194,0.30497665123980267
97,114,5,1,0.025,A09,0.8286504541674515,0.10227206132280031,0.11847427128850986,0.12901291888348498,0.8286504541674515,0.38502109117681554
97,114,5,1,0.025,A10,0.8001161060283056,0.2140166613520408,0.07496873189476903,0.14914900085537908,0.8001161060283056,0.3226774980958225
98,114,5,1,0.025,A04,0.3255215672297465,0.016303616702023075,0.0053586466891692415,0.03019806345790932,0.3255215672297465,0.12967369276634214
98,114,5,1,0.025,A05,0.747913250024665,0.17289432651547476,0.059610570315145904,0.1998487352462921,0.747913250024665,0.2936955739444561
98,114,5,1,0.025,A06,0.777943142804449,0.2795928881635363,0.0971465170784596,0.3270822550767487,0.777943142804449,0.3342129124741694
98,114,5,1,0.025,A07,0.6290331619198313,0.14225184784696485,0.06985092437552577,0.13987990875041556,0.6290331619198313,0.2842093013037008
98,114,5,1,0.025,A08,0.8528468163222133,0.15508862517085023,0.06452443562117478,0.10172848262417133,0.8528468163222133,0.3163619933415092
98,114,5,1,0.025,A09,0.8310373028380297,0.0729058005836918,0.10323707088067254,0.09896986161503818,0.8310373028380297,0.3660488771553315
98,114,5,1,0.025,A10,0.8056070266947403,0.13721367453231292,0.04624005939738002,0.10832094510695611,0.8056070266947403,0.2873750372655912
99,114,5,1,0.025,A04,0.3261470196553001,0.005359859264241734,0.001774827670041392,0.014102960841762657,0.3261470196553001,0.1255333731523628
99,114,5,1,0.025,A05,0.7555333312236248,0.06625977516619277,0.027080650797848004,0.11860075788630453,0.7555333312236248,0.2542950353289623
99,114,5,1,0.025,A06,0.7544772691805698,0.12392637824679816,0.047586888781433,0.19094033662276522,0.7544772691805698,0.278697883370476
99,114,5,1,0.025,A07,0.6170122406821378,0.050365301026542124,0.03895527038546855,0.05768589147272596,0.6170122406821378,0.2448712707641222
99,114,5,1,0.025,A08,0.9103039174540132,0.07044453604668821,0.0685765754644755,0.08811669940691591,0.9103039174540133,0.327230000617772
99,114,5,1,0.025,A09,0.8397126592572512,0.03830916911825033,0.08194086546337305,0.05668079448845775,0.8397126592572514,0.33909356388588896
99,114,5,1,0.025,A10,0.8350246462230025,0.04101894664115646,0.014118170934328822,0.04950161434272449,0.8350246462230025,0.24807998831044026
100,115,1,0,0.025,A04,0.6027600030944527,0.45965385212397164,0.1471935042016208,0.4451544692236389,0.6027600030944527,0.30361954543111536
100,115,1,0,0.025,A05,0.787120787641079,0.6187475823785805,0.22896061350301933,0.5039045140846937,0.787120787641079,0.46646182445401674
100,115,1,0,0.025,A06,0.8142055207978663,0.4209548145279522,0.1714755030600472,0.5340726558606894,0.8142055207978663,0.40819151397918085
100,115,1,0,0.025,A07,0.674790677742616,0.3448029081803243,0.10434191492561838,0.3282955769959188,0.674790677742616,0.3142725017462791
100,115,1,0,0.025,A08,0.7305129609346477,0.36648731911570087,0.02603603631256426,0.0914962243731976,0.7305129609346477,0.24832019530724844
100,115,1,0,0.025,A09,0.8680911183500191,0.4113239723859867,0.2076258687495729,0.3826220704831882,0.8680911183500191,0.47020072539381
100,115,1,0,0.025,A10,0.8108410057728549,0.20506816007653061,0.06015588264915823,0.20895119593546452,0.8108410057728549,0.30630687319484323
90,115,1,0,0.025,A04,0.5841169620211196,0.423472861799555,0.13641626089110281,0.4128788309518713,0.5841169620211196,0.2938717773635382
90,115,1,0,0.025,A05,0.7933354306318515,0.5751107619545148,0.22524747683066937,0.49420648518905697,0.7933354306318515,0.4661896833605377
90,115,1,0,0.025,A06,0.8122428640335944,0.39638080551022103,0.16463035341137802,0.5133017859337461,0.8122428640335944,0.4029268608610269
90,115,1,0,0.025,A07,0.666907854254571,0.30205379564484347,0.09277104016576622,0.2945462706788451,0.666907854254571,0.30304739955529764
90,115,1,0,0.025,A08,0.7530521405929581,0.3354847807693142,0.0259928749442412,0.09016865568922061,0.753052140592958,0.25204772348614674
90,115,1,0,0.025,A09,0.8681232799297959,0.377281144879804,0.19961486166619227,0.35984907588557746,0.8681232799297959,0.4631248963932786
90,115,1,0,0.025,A10,0.8149485634509799,0.16932065795068027,0.05492552568646159,0.18195035571598295,0.8149485634509799,0.3007964976382715
91,115,1,0,0.025,A04,0.588770037962303,0.4316883116883117,0.13885744728337038,0.42002108269030136,0.588770037962303,0.29620989936243614
91,115,1,0,0.025,A05,0.7933103002797846,0.5846237283809812,0.22617011182723304,0.49591450709590545,0.7933103002797846,0.46669655712548935
91,115,1,0,0.025,A06,0.8139235579105664,0.406116013388288,0.1674838795701146,0.5184505266079896,0.8139235579105664,0.4050928552917581
91,115,1,0,0.025,A07,0.6696268459915612,0.3133165918516885,0.09568511270995222,0.30251124845366983,0.6696268459915612,0.3059449387906765
91,115,1,0,0.025,A08,0.7474195848815824,0.344217126244766,0.025755045931713638,0.08962823159977629,0.7474195848815824,0.25075812303184547
91,115,1,0,0.025,A09,0.8684844085255754,0.38293053130017934,0.20146964321608654,0.36304879299733295,0.8684844085255754,0.46482593665635563
91,115,1,0,0.025,A10,0.8141847541560082,0.17708333333333334,0.05626754042817363,0.1847744732109412,0.8141847541560081,0.3022415949950432
92,115,1,0,0.025,A04,0.5932400715039592,0.4393842810575878,0.14130669732423523,0.4273755332047673,0.5932400715039592,0.2985875733400854
92,115,1,0,0.025,A05,0.7918974160413552,0.5884500504460387,0.22688380251891918,0.49705042612711037,0.7918974160413552,0.46699576073976545
92,115,1,0,0.025,A06,0.8133919958007036,0.40640819064479544,0.16766564023681485,0.5208244299586162,0.8133919958007036,0.40547205953671095
92,115,1,0,0.025,A07,0.6705767624824192,0.31802744559611296,0.09708395918578755,0.30702324898198996,0.6705767624824192,0.3073350510065302
92,115,1,0,0.025,A08,0.7447615440521644,0.3484043130193305,0.02577386972046461,0.09104050086879545,0.7447615440521644,0.2503331071701832
92,115,1,0,0.025,A09,0.8687187286068063,0.3903907687619405,0.20352034630957974,0.36867446519744074,0.8687187286068063,0.46664920378238983
92,115,1,0,0.025,A10,0.8137059483293096,0.18148450786564627,0.05699725356938882,0.18962160982936227,0.8137059483293095,0.3030737558387146
93,115,1,0,0.025,A04,0.5847120225010913,0.4279484658767527,0.13745840163907183,0.4160041269947634,0.5847120225010913,0.2942956649528966
93,115,1,0,0.025,A05,0.7903328189367441,0.5929164190889405,0.22651988843280058,0.4964357112187374,0.7903328189367441,0.4662771607724662
93,115,1,0,0.025,A06,0.8143367488083078,0.4138474730989461,0.1693133703512777,0.526758616674555,0.8143367488083078,0.40643184649525865
93,115,1,0,0.025,A07,0.6677649217651196,0.31516194893610966,0.09587720407035855,0.3035425978346229,0.6677649217651196,0.3057299339307119
93,115,1,0,0.025,A08,0.7391963776942946,0.35271082376933593,0.025462194261549855,0.09156076541616465,0.7391963776942946,0.2489624466697596
93,115,1,0,0.025,A09,0.8675094532071986,0.3878356520821857,0.20197274070858737,0.36530204160416113,0.8675094532071986,0.4651528188686296
93,115,1,0,0.025,A10,0.8123107467353949,0.1866729113520408,0.05746220729289488,0.1923772981924624,0.8123107467353949,0.3033560918324974
94,115,1,0,0.025,A04,0.5817570965192933,0.42258757179075906,0.13578290694971876,0.4109615590412865,0.5817570965192933,0.29270127849795763
94,115,1,0,0.025,A05,0.7923106707197891,0.5932513967371582,0.22757241699096695,0.4970803516207577,0.7923106707197891,0.46753829767883404
94,115,1,0,0.025,A06,0.8154929739813869,0.41545704129899585,0.17045054755431768,0.5256246503444529,0.8154929739813869,0.4075502247384255
94,115,1,0,0.025,A07,0.6685582586146273,0.31029174284515076,0.09477432831706235,0.3001327706290269,0.6685582586146273,0.3050115119853081
94,115,1,0,0.025,A08,0.743655164412962,0.34772091206907774,0.025902027154049892,0.09123058572800968,0.743655164412962,0.25034692824615606
94,115,1,0,0.025,A09,0.8671667026570059,0.3794494778419813,0.19891736924094236,0.35957629715375183,0.8671667026570059,0.4624282810974536
94,115,1,0,0.025,A10,0.8134617222803434,0.18345424107142858,0.057735206812524004,0.18828289902302853,0.8134617222803434,0.30393539845455647
95,115,1,0,0.025,A04,0.5784692405881671,0.41595384694986287,0.13381672305381123,0.4051013489371805,0.5784692405881671,0.2909543593455469
95,115,1,0,0.025,A05,0.7947608800463143,0.591034163732289,0.2286224026447807,0.49827387748160856,0.7947608800463143,0.46889896859501334
95,115,1,0,0.025,A06,0.8144812769549427,0.40713258277779313,0.16769533450348462,0.5190834308491584,0.8144812769549427,0.40523261514076603
95,115,1,0,0.025,A07,0.6671111330872012,0.3018517596340587,0.09239587857553848,0.29268248622456916,0.6671111330872012,0.30271502931890487
95,115,1,0,0.025,A08,0.7489554650206603,0.3377302410344304,0.02536716045905298,0.09305350962530112,0.7489554650206603,0.25048112364603836
95,115,1,0,0.025,A09,0.8671409733931845,0.37255183487851473,0.19750296778703236,0.35443575522309345,0.8671409733931845,0.46115230390121387
95,115,1,0,0.025,A10,0.8145175505135762,0.17910621279761904,0.05723476806023667,0.1847338032693996,0.8145175505135762,0.30349496793537223
96,115,1,0,0.025,A04,0.5844391857168907,0.4266192373363688,0.13704067323742294,0.4146402766236723,0.5844391857168907,0.29404353624372936
96,115,1,0,0.025,A05,0.7950214911047861,0.601027663570782,0.23082797256579116,0.500131523262857,0.7950214911047861,0.4709429312167167
96,115,1,0,0.025,A06,0.8158285807513336,0.4147343780255041,0.17031535595263136,0.5231084586598502,0.8158285807513336,0.4075018612922044
96,115,1,0,0.025,A07,0.6718167633614627,0.31749816815940923,0.09667120867769086,0.304497839313001,0.6718167633614627,0.3071437385124014
96,115,1,0,0.025,A08,0.7428230338516343,0.3474605688499338,0.025775978729033814,0.09332494447930995,0.7428230338516342,0.2500340124563755
96,115,1,0,0.025,A09,0.8674658053489301,0.37849716944643047,0.1982065702522263,0.35879370486163253,0.8674658053489303,0.4618447696261584
96,115,1,0,0.025,A10,0.814588143680333,0.18674266581632654,0.05834651078396136,0.18711687570028768,0.814588143680333,0.3047189718654534
97,115,1,0,0.025,A04,0.5771268145372964,0.4159766130284059,0.13369125882882335,0.4049435290765233,0.5771268145372964,0.29043805645399934
97,115,1,0,0.025,A05,0.7941982393861493,0.5994504771437572,0.23119683526850687,0.5016907324244494,0.7941982393861493,0.470970357286699
97,115,1,0,0.025,A06,0.8142667014243559,0.4093662692594949,0.1690122144564605,0.5232654170121293,0.814266701424356,0.4067960460840947
97,115,1,0,0.025,A07,0.6692417150140647,0.30854028982208026,0.09440727273050685,0.2988803787796137,0.6692417150140647,0.3048684818251166
97,115,1,0,0.025,A08,0.7476767733636329,0.3393139956175558,0.02584951262690856,0.094972786202699,0.7476767733636329,0.2509712528932317
97,115,1,0,0.025,A09,0.8664908500305535,0.3750278367069469,0.1962948322372823,0.35667613805642995,0.8664908500305535,0.46004554513248985
97,115,1,0,0.025,A10,0.8143290097576418,0.18219533907312926,0.057375966841724,0.18894488283914335,0.8143290097576418,0.3036298428269256
98,115,1,0,0.025,A04,0.5756179235117617,0.4142339731981166,0.13309785724070697,0.40319488450552465,0.5756179235117617,0.28969525484647746
98,115,1,0,0.025,A05,0.7926289885126369,0.6000685906613017,0.22980083494029055,0.5012944697900771,0.7926289885126369,0.4691804967320542
98,115,1,0,0.025,A06,0.8135728776529338,0.4086003844983541,0.16802658261613793,0.5245698573303874,0.8135728776529338,0.4055566446372381
98,115,1,0,0.025,A07,0.6675561489099859,0.30584979618550323,0.0936132153351605,0.2970384698713221,0.6675561489099859,0.30390653653109484
98,115,1,0,0.025,A08,0.7463080870636326,0.3383594038140282,0.025407999636001443,0.09217088487522229,0.7463080870636326,0.2501291514509615
98,115,1,0,0.025,A09,0.8657667550344359,0.37624093109389467,0.1965008940974068,0.3565013686378665,0.8657667550344359,0.46012541415941727
98,115,1,0,0.025,A10,0.8135182845071238,0.18310879039115646,0.05677707953364953,0.19135887334559276,0.8135182845071238,0.3027132514862196
99,115,1,0,0.025,A04,0.6029326846034404,0.458738034873493,0.14701847508231,0.44458996889639923,0.6029326846034404,0.30365762677094255
99,115,1,0,0.025,A05,0.787541953726645,0.6153639093486679,0.22831691076386376,0.503561129911913,0.7875419537266449,0.4659963649070623
99,115,1,0,0.025,A06,0.8142064074736125,0.41957518464219523,0.17086029948556117,0.5333763513010166,0.8142064074736125,0.40757910677052445
99,115,1,0,0.025,A07,0.675523580344585,0.34357930980514906,0.10395992656520471,0.32799241239443444,0.675523580344585,0.31395339165978153
99,115,1,0,0.025,A08,0.7324600014330901,0.36593408977502007,0.026085102213757674,0.09035671450054494,0.7324600014330901,0.24871050479384105
99,115,1,0,0.025,A09,0.868637405755085,0.4123700465312533,0.20832973569808175,0.38372802927817096,0.868637405755085,0.4708569929993076
99,115,1,0,0.025,A10,0.811287803517732,0.2021218643707483,0.0599147397380976,0.20692490793995688,0.811287803517732,0.30615003328272755
100,116,5,0,0.2,A04,0.6823565085732916,0.6648139907900864,0.20135857794694445,0.6650916437451466,0.6823565085732916,0.35512980440549957
100,116,5,0,0.2,A05,0.7616223224540627,0.7160785283315322,0.24327011014372527,0.5186258336894929,0.7616223224540626,0.47771825433558646
100,116,5,0,0.2,A06,0.7707601825842697,0.33436315731238414,0.16869567858630186,0.5466007493972467,0.7707601825842698,0.43040096617693147
100,116,5,0,0.2,A07,0.6721332190576652,0.5289772282651225,0.1534188153612631,0.44467358189166084,0.6721332190576652,0.36115353066803724
100,116,5,0,0.2,A08,0.6180768102145199,0.6008829974182631,0.044242779606621124,0.11571803353484655,0.6180768102145199,0.25214790594936604
100,116,5,0,0.2,A09,0.8922072492200817,0.6318991080533058,0.2770344061891745,0.5874880496943714,0.8922072492200817,0.5299091863144463
100,116,5,0,0.2,A10,0.8008496611089528,0.5639515571853742,0.11429197184924544,0.3600422632178536,0.8008496611089528,0.35727610566916657
90,116,5,0,0.2,A04,0.6186915991136603,0.5736824132043256,0.17734267810226848,0.6545220703206203,0.6186915991136603,0.342077347118098
90,116,5,0,0.2,A05,0.7388067550386356,0.6032229635153511,0.19783514105701705,0.5134898476046649,0.7388067550386356,0.43382069917162136
90,116,5,0,0.2,A06,0.7440863161105437,0.2164341926917651,0.12359281423383457,0.5316716963155201,0.7440863161105437,0.38705282471760666
90,116,5,0,0.2,A07,0.6399948356188467,0.43977975229246846,0.12694009596060232,0.44581782812113524,0.6399948356188467,0.33835236059425977
90,116,5,0,0.2,A08,0.6351838961623896,0.5361226216562168,0.035936563084008,0.12215577194145222,0.6351838961623896,0.24488143658199446
90,116,5,0,0.2,A09,0.881409687986731,0.5741892192829264,0.24429150058830343,0.5848508499445858,0.881409687986731,0.5024113215190177
90,116,5,0,0.2,A10,0.7925358907059931,0.5037069515306123,0.11097059386813346,0.37386677927644285,0.7925358907059931,0.3537427988083883
91,116,5,0,0.2,A04,0.6446756764970796,0.6024990945309671,0.18596158885888145,0.6612275088949204,0.6446756764970796,0.3495210228425928
91,116,5,0,0.2,A05,0.7520979190206981,0.6347128563623821,0.20417609241597515,0.5160839545055877,0.752097919020698,0.43926833404943133
91,116,5,0,0.2,A06,0.755210993360572,0.25053421758734196,0.13605069033491832,0.5335976979082775,0.755210993360572,0.39971951147440826
91,116,5,0,0.2,A07,0.652567356715893,0.4666021669073551,0.13633091919604037,0.44267670460004016,0.652567356715893,0.3475159203978435
91,116,5,0,0.2,A08,0.6370281465709908,0.5685678953420259,0.03958255873807193,0.11548539213244624,0.6370281465709908,0.24991669905734393
91,116,5,0,0.2,A09,0.8865045416745156,0.5875684196954958,0.25401220716619516,0.585517373112751,0.8865045416745156,0.5106969034766863
91,116,5,0,0.2,A10,0.7985507792871757,0.5193253082482994,0.11235220145111531,0.3649935861288549,0.7985507792871757,0.3558826706348161
92,116,5,0,0.2,A04,0.6624401140526831,0.6194127386557665,0.19056799542562566,0.6584359793274761,0.6624401140526831,0.3527113923013273
92,116,5,0,0.2,A05,0.7690502029973995,0.6556350019739754,0.21090682390641824,0.5240624469497488,0.7690502029973995,0.44565128061991466
92,116,5,0,0.2,A06,0.7638835688344116,0.2729212193300324,0.1478534126577933,0.5333292689861793,0.7638835688344117,0.41144965383779813
92,116,5,0,0.2,A07,0.6643064345991562,0.4802595166786418,0.1446577326423564,0.4358618562513552,0.6643064345991562,0.35659922730212057
